,time,MOSAiC t2m obs,MOSAiC 10si obs,CARRA2 forecast t2m,CARRA2 forecast 10si,IFS-FESOM_2t_ctrl,IFS-FESOM_2t_hist,IFS-FESOM_10si_hist,IFS-FESOM_10si_ctrl,CARRA2 analysis t2m,CARRA2 analysis 10si
364,2020-02-16 05:00:00,-34.986129713888886,4.022054669621503,-34.505880737304665,3.9029431343078613,-34.69744720458982,-33.327536010742165,4.271771863102913,4.388116866350174,,
365,2020-02-16 06:00:00,-32.00908826944445,3.899729701431259,-33.28868713378904,4.150851726531982,-34.68517150878907,-33.34723510742191,4.302084177732468,4.36417843401432,-33.28867187499998,4.181614051689394
366,2020-02-16 07:00:00,-32.861997800000005,3.793695307260428,-31.964315795898415,4.445871353149414,-34.65437927246094,-33.3448547363281,4.354011178016663,4.338480845093727,,
367,2020-02-16 08:00:00,-33.75773151388889,4.284013911671285,-31.094946289062477,4.381128311157227,-34.62091674804685,-33.32248535156248,4.302987694740295,4.383705496788025,,
368,2020-02-16 09:00:00,-28.835517711111113,5.245967265027612,-30.56145324707029,4.376141548156738,-34.589559936523415,-33.287489318847605,4.3182152062654495,4.496501952409744,-30.561437988281227,4.349031793419272
369,2020-02-16 10:00:00,-27.100747458333334,5.407851567158867,-30.513616943359352,4.691919803619385,-34.566061401367165,-33.23710479736326,4.406043961644173,4.6443381905555725,,
370,2020-02-16 11:00:00,-26.71627015833333,5.0512388719576435,-31.351660156249977,4.213552474975586,-34.545080566406256,-33.168730163574224,4.638337895274162,4.862100973725319,,
371,2020-02-16 12:00:00,-25.9273007,5.101905015633456,-31.624716186523415,4.277750015258789,-34.50033416748042,-33.06350555419917,5.0012930035591125,5.036360830068588,-31.62492980957029,4.403162833012175
372,2020-02-16 13:00:00,-25.68134712777778,5.894507683226766,-30.18797912597654,4.757282257080078,-34.38859405517573,-32.92548980712888,5.225388422608376,5.063456565141678,,
373,2020-02-16 14:00:00,-25.852446311111112,4.773559966294671,-29.168951416015602,4.767093181610107,-34.241636657714764,-32.75730743408198,5.349639363586903,5.117913320660591,,
374,2020-02-16 15:00:00,-25.974661719444445,4.932698377262575,-29.03764953613279,4.45821475982666,-34.10480346679685,-32.60483398437498,5.257507041096687,5.168879970908165,-29.037634277343727,4.517484179203166
375,2020-02-16 16:00:00,-26.043748208333337,3.757290499928287,-29.214636230468727,3.7751429080963135,-34.01549377441401,-32.50131835937498,5.229187995195389,5.308260723948479,,
376,2020-02-16 17:00:00,-26.328443077777777,4.657085091143636,-29.198492431640602,4.222108840942383,-33.96562042236326,-32.407186889648386,5.384960427880287,5.510027259588242,,
377,2020-02-16 18:00:00,-27.582019191666664,4.609536491593137,-29.962973022460915,4.343081951141357,-33.92455902099607,-32.31010284423829,5.598808616399765,5.563500910997391,-29.962774658203102,4.390385072038043
378,2020-02-16 19:00:00,-29.43701819722222,4.898800971557379,-30.137533569335915,4.522373199462891,-33.86405029296873,-32.21728363037107,5.735138535499573,5.592270910739899,,
379,2020-02-16 20:00:00,-28.93372779444444,5.405847937278658,-30.023626708984352,5.0665483474731445,-33.789083862304665,-32.11492004394529,5.827922701835632,5.643844142556191,,
380,2020-02-16 21:00:00,-28.28610542222222,5.530568648303084,-29.924261474609352,5.263579368591309,-33.719931030273415,-31.99407043457029,5.929085060954094,5.708598479628563,-29.923498535156227,5.106031161849387
381,2020-02-16 22:00:00,-28.960596122222224,5.447213590972583,-29.674444580078102,5.1122636795043945,-33.670347595214764,-31.852423095703102,6.00879468023777,5.79834409058094,,
382,2020-02-16 23:00:00,-28.762290505555555,5.663019159927114,-30.397482299804665,5.379730224609375,-33.65551605224607,-31.770391845703102,5.992928981781006,5.8561951369047165,,
383,2020-02-17 00:00:00,-29.211969816666667,5.582767689375356,-31.098471069335915,5.8291802406311035,-33.68405761718748,-31.81335296630857,5.925089463591576,5.740231812000275,-31.09845581054685,5.865357644390315
384,2020-02-17 01:00:00,-28.294726055555557,6.317265646002091,-31.445135498046852,5.930453777313232,-33.74815979003907,-31.93335571289063,5.799509257078171,5.554577350616455,,
385,2020-02-17 02:00:00,-28.298777444444443,6.929743864300364,-32.343099975585915,5.593135356903076,-33.84635772705079,-32.06719055175779,5.67458088696003,5.392766356468201,,
386,2020-02-17 03:00:00,-29.330391616666663,6.7171125656870965,-33.298056030273415,5.50674295425415,-33.95957031249998,-32.179579162597605,5.672415971755981,5.390530228614807,-33.29804077148435,5.548938270207145
387,2020-02-17 04:00:00,-29.83778,7.194079070809938,-33.5728820800781,5.43444299697876,-34.074598693847605,-32.26272430419917,5.79315422475338,5.538729101419449,,
388,2020-02-17 05:00:00,-29.91874247777778,6.821559428690898,-34.05692138671873,5.549783706665039,-34.17744293212888,-32.318739318847605,5.8837848752737045,5.674914643168449,,
389,2020-02-17 06:00:00,-31.258244774999994,5.6983531432800865,-34.39850463867185,5.443022727966309,-34.25694885253907,-32.36840667724607,5.863425552845001,5.744520291686058,-34.39850463867185,5.360249545366969
390,2020-02-17 07:00:00,-32.25838987222223,5.7611348041119586,-34.5362609863281,5.180891990661621,-34.33355560302735,-32.421102905273415,5.774702966213226,5.702132299542427,,
391,2020-02-17 08:00:00,-32.45564307222222,6.130500019991604,-35.029623413085915,5.279052734375,-34.409124755859324,-32.48553314208982,5.682183057069778,5.687907814979553,,
392,2020-02-17 09:00:00,-33.188738419444455,5.717426706310074,-35.30438842773435,5.050589084625244,-34.4793762207031,-32.53828277587888,5.605192705988884,5.692660987377167,-35.30536499023435,4.781935194681864
393,2020-02-17 10:00:00,-33.84176405833333,5.883603084445771,-35.24790039062498,4.579354286193848,-34.54546203613279,-32.571684265136696,5.6061952114105225,5.648909255862236,,
394,2020-02-17 11:00:00,-33.92358875277779,5.853339582910265,-35.49057617187498,4.901797771453857,-34.60503234863279,-32.62140502929685,5.6407176703214645,5.562852039933205,,
395,2020-02-17 12:00:00,-33.77645664166668,5.4854532017579105,-35.53476562499998,4.6564249992370605,-34.62705841064451,-32.63793792724607,5.630778923630714,5.45487168431282,-35.535543823242165,4.5740733880666085
396,2020-02-17 13:00:00,-33.732408061111116,5.010354453808243,-34.481039428710915,4.615964412689209,-34.573179626464764,-32.631071472167946,5.403210982680321,5.3704973757267,,
397,2020-02-17 14:00:00,-33.63829698055555,5.223999282351632,-34.14873352050779,4.635308265686035,-34.48462524414063,-32.60750427246094,5.212738573551178,5.285364240407944,,
398,2020-02-17 15:00:00,-33.70876137777778,4.698169022997191,-33.821737670898415,4.214883804321289,-34.38359680175779,-32.5509094238281,5.116980150341988,5.181494876742363,-33.82066955566404,4.130824685678817
399,2020-02-17 16:00:00,-32.922749647222226,5.5386794825811565,-32.45378723144529,4.890529632568359,-34.26988067626951,-32.447645568847605,5.089108407497406,5.101458117365837,,
400,2020-02-17 17:00:00,-31.09521843611111,6.172315215123917,-31.36125793457029,4.44646692276001,-34.13484802246094,-32.32449951171873,5.090258970856667,5.121810793876648,,
401,2020-02-17 18:00:00,-29.923382447222224,4.932236020891498,-30.553259277343727,4.567066669464111,-34.068449401855446,-32.21532287597654,5.077178567647934,5.104983270168304,-30.553366088867165,4.470046776579693
402,2020-02-17 19:00:00,-28.728100363888895,4.968875756586024,-29.504461669921852,4.2007060050964355,-34.05561676025388,-32.13116302490229,5.063030049204826,5.003222584724426,,
403,2020-02-17 20:00:00,-29.42209201388889,5.3936086335974975,-28.74596252441404,4.605255603790283,-34.04637756347654,-32.093351745605446,4.950574353337288,4.862924069166184,,
404,2020-02-17 21:00:00,-30.5868528,4.660907303881068,-28.451681518554665,4.485796928405762,-33.966276550292946,-32.02346649169917,4.650205031037331,4.594944998621941,-28.45259704589841,4.373186461045407
405,2020-02-17 22:00:00,-30.438111272222226,4.372608098829654,-28.017294311523415,4.206467151641846,-33.85625305175779,-31.95055236816401,4.313453823328018,4.255314528942108,,
406,2020-02-17 23:00:00,-30.259927072222222,4.283297932254944,-27.72814025878904,4.407428741455078,-33.87839355468748,-31.94767608642573,4.024083644151688,3.968993157148361,,
407,2020-02-18 00:00:00,-31.255691341666665,4.153167208861121,-27.422674560546852,4.5628767013549805,-33.892469787597605,-31.90556182861326,3.902669921517372,3.7937141507864,-27.44414367675779,4.553171366307652
408,2020-02-18 01:00:00,-32.12133281388889,4.348143507853713,-26.905859374999977,4.322486877441406,-33.847433471679665,-31.763571166992165,3.922279849648476,3.710504204034805,,
409,2020-02-18 02:00:00,-32.23056590555555,4.488441005114984,-26.295294189453102,4.609669208526611,-33.856466674804665,-31.64062347412107,3.835066720843315,3.678153708577156,,
410,2020-02-18 03:00:00,-32.31401694444445,4.642059980697073,-25.92528381347654,4.96043062210083,-33.910795593261696,-31.561674499511696,3.7569184750318527,3.686041459441185,-25.92526855468748,5.045929887797684
411,2020-02-18 04:00:00,-31.529040766666668,4.445992944647413,-25.294577026367165,4.662809371948242,-34.044859313964764,-31.50445404052735,3.868098214268685,3.787836864590645,,
412,2020-02-18 05:00:00,-30.768134855555555,4.961486464089774,-25.525473022460915,4.6547651290893555,-34.16947021484373,-31.49907531738279,4.2154510617256165,4.108476057648659,,
413,2020-02-18 06:00:00,-29.819694263888888,5.267310606980601,-25.91124572753904,4.693467617034912,-34.192709350585886,-31.56529083251951,4.564361929893494,4.523524984717369,-25.911230468749977,4.7681556138559245
414,2020-02-18 07:00:00,-28.613095144444443,6.098081347439874,-25.979391479492165,4.949665546417236,-34.13410034179685,-31.539991760253884,4.883687928318977,4.805766344070435,,
415,2020-02-18 08:00:00,-25.436377627777777,6.557476996602571,-25.774267578124977,5.43636417388916,-34.01853790283198,-31.38700714111326,5.190539285540581,4.933954894542694,,
416,2020-02-18 09:00:00,-23.976979044444448,7.418576966614544,-24.41045227050779,6.072107315063477,-33.83949127197266,-31.002081298828102,5.440251275897026,5.340272486209869,-24.482702636718727,6.231986769766081
417,2020-02-18 10:00:00,-23.36840684444444,7.495001162385069,-22.546942138671852,7.499899387359619,-33.47069396972654,-30.388746643066384,5.902342692017555,6.132446810603142,,
418,2020-02-18 11:00:00,-22.645156472222222,7.895470549738211,-21.511968994140602,8.343184471130371,-33.05393829345701,-29.89929046630857,6.466679871082306,6.313157498836517,,
419,2020-02-18 12:00:00,-21.360211691666667,8.517171685664705,-20.675543212890602,9.028889656066895,-32.36797943115229,-29.185758972167946,6.896421045064926,6.738181248307228,-20.82787170410154,8.815844283002662
420,2020-02-18 13:00:00,-19.583250625,8.979598418826603,-19.450781249999977,9.021063804626465,-31.559469604492165,-28.45635070800779,7.276319533586502,7.077467322349548,,
421,2020-02-18 14:00:00,-18.513661891666665,8.614506135276699,-18.80205383300779,8.736830711364746,-30.737585449218727,-27.690390014648386,7.656479030847549,7.5655524879693985,,
422,2020-02-18 15:00:00,-17.717855183333338,8.208759361273936,-18.295797729492165,8.747251510620117,-30.012373352050787,-27.007482910156256,7.834975242614746,7.833204656839371,-18.296270751953102,8.788774835295044
423,2020-02-18 16:00:00,-16.766753488888888,7.986135668359146,-17.696264648437477,8.918862342834473,-29.08085479736326,-26.344869995117165,7.843266308307648,7.735840857028961,,
424,2020-02-18 17:00:00,-15.777039969444445,8.790654489131507,-17.323446655273415,8.545034408569336,-28.335478210449168,-25.910368347167946,7.900693625211716,7.653781682252884,,
425,2020-02-18 18:00:00,-14.897591308333332,9.05541055479983,-16.830541992187477,8.496354103088379,-27.58856811523438,-25.42712249755857,7.819097101688385,7.776982694864273,-16.928488159179665,8.648418962489814
426,2020-02-18 19:00:00,-13.848736188888887,9.996543710111316,-15.907324218749977,8.65273380279541,-26.864218139648386,-24.904623413085886,8.008275777101517,8.216702371835709,,
427,2020-02-18 20:00:00,-13.416580447222223,10.776071596761915,-15.120214843749977,8.933212280273438,-26.190275573730418,-24.36157836914063,8.468161135911942,8.497184246778488,,
428,2020-02-18 21:00:00,-13.484337174999999,10.065574930395764,-14.534796142578102,9.435613632202148,-25.593763732910134,-23.69745483398438,8.89267286658287,8.648712381720543,-14.547872924804665,9.430371556140017
429,2020-02-18 22:00:00,-13.283491469444444,9.899886767045508,-13.863623046874977,9.710345268249512,-24.96946563720701,-23.187292480468727,9.271965831518171,8.938573211431503,,
430,2020-02-18 23:00:00,-12.991024244444445,10.045836181173168,-13.530493164062477,10.197134017944336,-24.845259094238287,-22.93366088867191,9.55793783068657,9.461554363369942,,
431,2020-02-19 00:00:00,-13.256845166666666,10.310495225370419,-13.450781249999977,10.611773490905762,-25.375135803222662,-23.383184814453102,9.452757060527802,9.567471370100977,-13.450765991210917,10.701933657983318
432,2020-02-19 01:00:00,-13.946683208333333,10.562640528100923,-13.761999511718727,11.381420135498047,-24.934301757812477,-23.228239440917946,10.025521099567412,9.947326421737673,,
433,2020-02-19 02:00:00,-13.84304306111111,10.533599703867369,-13.722326660156227,11.285475730895996,-24.502340698242165,-23.05242767333982,10.17662800848484,10.060367688536644,,
434,2020-02-19 03:00:00,-13.838174475,11.413533109189393,-13.859045410156227,12.339498519897461,-24.346701049804665,-22.88776245117191,10.846956431865692,10.496163174510002,-13.859045410156227,12.437047381477896
435,2020-02-19 04:00:00,-13.489265622222222,12.13734711634161,-13.754400634765602,12.977849960327148,-24.252523803710943,-22.84520568847654,11.337248742580414,11.109878718852997,,
436,2020-02-19 05:00:00,-13.090908766666667,12.330726285374475,-13.673132324218727,12.848892211914062,-23.74681701660154,-22.680807495117165,11.551131159067154,11.423819690942764,,
437,2020-02-19 06:00:00,-12.741058347222221,12.861151216035259,-13.486151123046852,13.037206649780273,-23.027296447753884,-21.969885253906256,11.559419721364977,11.59467077255249,-13.48613586425779,13.134343767364044
438,2020-02-19 07:00:00,-12.789083872222223,13.725884472661129,-13.082342529296852,13.23459529876709,-22.724142456054665,-21.51049652099607,11.777275756001472,11.850360840559006,,
439,2020-02-19 08:00:00,-12.928612191666666,14.042995478880611,-13.575720214843727,13.291398048400879,-22.87425842285154,-21.42925109863279,11.831535622477531,11.918255992233751,,
440,2020-02-19 09:00:00,-13.303070019444446,14.291454912243886,-14.020147705078102,13.000327110290527,-23.078443908691384,-21.66258087158198,12.016970619559288,11.910282887518406,-14.01036682128904,13.061129936133511
441,2020-02-19 10:00:00,-13.901144569444442,13.853762795813518,-13.815557861328102,12.814452171325684,-22.967169189453102,-21.910002136230418,11.681119695305824,11.479161866009235,,
442,2020-02-19 11:00:00,-14.441174558333335,13.583428759684876,-13.913702392578102,12.627494812011719,-22.632177734374977,-21.757749938964764,11.577370509505272,11.506003707647324,,
443,2020-02-19 12:00:00,-14.63498148611111,13.097266613417668,-13.930883789062477,12.7402982711792,-22.45836486816401,-21.52111663818357,11.70859345793724,11.776356279850006,-13.948461914062475,12.6841769751627
444,2020-02-19 13:00:00,-14.617356666666666,12.660876717115544,-13.286840820312477,12.556256294250488,-22.344137573242165,-21.329801940917946,11.8973770737648,11.928865656256676,,
445,2020-02-19 14:00:00,-14.542678077777778,12.319139919827718,-13.206518554687477,12.326766967773438,-22.15680541992191,-21.199682617187477,11.924892947077751,11.950515910983086,,
446,2020-02-19 15:00:00,-14.350503966666666,12.028262659444087,-13.144018554687477,12.21517562866211,-21.958341979980418,-21.05224456787107,11.875739991664886,11.903287887573242,-13.149847412109352,12.28898788319202
447,2020-02-19 16:00:00,-14.06148338888889,11.556665730478185,-12.633642578124977,12.194498062133789,-21.747595214843727,-20.840910339355446,11.894121900200844,11.76262280344963,,
448,2020-02-19 17:00:00,-13.694918897222221,11.254118431996497,-12.465185546874977,12.184774398803711,-21.493597412109324,-20.588224792480418,11.833123788237572,11.71152350306511,,
449,2020-02-19 18:00:00,-13.383490805555555,11.28098796482329,-12.353918457031227,12.087455749511719,-21.200956726074224,-20.329603576660134,11.67975726723671,11.546092689037325,-12.350012207031227,12.161450701765716
450,2020-02-19 19:00:00,-13.094726247222221,11.489138859417702,-11.790808105468727,11.969354629516602,-20.923246765136696,-20.060171508789068,11.421547025442123,11.393299981951714,,
451,2020-02-19 20:00:00,-12.96028901111111,11.623496611794769,-11.438879394531227,11.832627296447754,-20.636068725585886,-19.800001525878884,11.274581283330916,11.232420176267624,,
452,2020-02-19 21:00:00,-13.14707988611111,11.142694000448282,-11.243994140624977,11.543139457702637,-20.35545959472654,-19.546217346191384,11.1919514387846,11.012862354516985,-11.243978881835917,11.512192865018733
453,2020-02-19 22:00:00,-13.3364718,10.483513963138211,-11.141088867187477,11.14738655090332,-20.10679473876951,-19.33502807617191,11.126598626375198,10.916017934679983,,
454,2020-02-19 23:00:00,-12.747452552777778,10.452099584701113,-10.902258300781227,11.169717788696289,-19.949484252929665,-19.136267089843727,11.157603710889816,10.956730127334597,,
455,2020-02-20 00:00:00,-12.479874711111114,9.880049177718936,-10.498571777343727,10.742026329040527,-19.799322509765574,-18.973966979980418,11.143539711833,11.051297783851624,-10.498541259765602,10.751059283153154
456,2020-02-20 01:00:00,-11.93265658611111,9.815994812179916,-10.222448730468727,10.713899612426758,-19.71141662597654,-18.904264831542946,10.99003081023693,11.007973849773409,,
457,2020-02-20 02:00:00,-11.646717824999998,10.368477005140095,-10.257910156249977,10.875045776367188,-19.610609436035134,-18.78710021972654,10.798283368349075,10.946947619318962,,
458,2020-02-20 03:00:00,-11.567140975000001,10.439093363318678,-10.413305664062477,11.065951347351074,-19.66692199707029,-18.657804870605446,10.726973935961723,10.72564621269703,-10.413305664062475,11.044171789544636
459,2020-02-20 04:00:00,-11.662256605555555,10.3068714411789,-10.036871337890602,10.831525802612305,-19.546049499511696,-18.536589050292946,10.743189245462418,10.66924510896206,,
460,2020-02-20 05:00:00,-11.703040052777778,10.502807897602908,-9.987921142578102,10.70768928527832,-19.36326446533198,-18.324476623535134,10.529924541711807,10.669759094715118,,
461,2020-02-20 06:00:00,-11.838830425,9.752242866559085,-9.982244873046852,10.651000022888184,-19.141943359374977,-18.18937530517573,10.435602724552156,10.46538744866848,-9.98222961425779,10.557453488581814
462,2020-02-20 07:00:00,-11.788106997222222,9.736836879065665,-9.774755859374977,10.241522789001465,-18.967916870117165,-18.06687774658198,10.391881793737411,10.404364585876465,,
463,2020-02-20 08:00:00,-11.801111922222221,9.418233835858382,-9.854162597656227,10.150877952575684,-18.832113647460943,-17.945875549316384,10.47828508913517,10.34531021118164,,
464,2020-02-20 09:00:00,-11.694363952777778,9.608612720503878,-9.867285156249977,10.387665748596191,-18.614775085449168,-17.784185791015574,10.648422628641129,10.32176049053669,-9.888739013671852,10.195545331574976
465,2020-02-20 10:00:00,-11.229693297222225,10.280121239993976,-9.383520507812477,9.967865943908691,-18.286436462402293,-17.568945312499977,10.84629748761654,10.48871961236,,
466,2020-02-20 11:00:00,-11.810507794444442,9.897067532748755,-9.502081298828102,10.275801658630371,-18.054365539550787,-17.34155883789063,11.078413650393486,10.61878214776516,,
467,2020-02-20 12:00:00,-11.368971202777779,10.132815932784071,-9.604772949218727,10.697779655456543,-17.786955261230418,-16.87547149658195,11.31958831846714,10.82939700782299,-9.60576477050779,10.573640469810924
468,2020-02-20 13:00:00,-10.85794548888889,9.816948071506962,-9.312719726562477,10.672739028930664,-17.475553894042946,-16.45634307861326,11.21294517815113,10.782588988542557,,
469,2020-02-20 14:00:00,-9.970311080833332,9.894609878138258,-9.205297851562477,10.89189624786377,-17.281675720214764,-16.225660705566384,10.619637936353683,10.655496925115584,,
470,2020-02-20 15:00:00,-9.907028443333333,10.543531429767011,-9.095800781249977,11.423920631408691,-17.050177001953102,-15.990270996093727,10.009649515151978,10.34170787036419,-9.093817138671852,11.573393522179686
471,2020-02-20 16:00:00,-11.88194291111111,10.02768424266947,-10.377264404296852,11.927474975585938,-17.372946166992165,-16.290365600585915,9.67500713467598,9.805838972330092,,
472,2020-02-20 17:00:00,-12.977947808333333,9.573482831163075,-14.711584472656227,11.429664611816406,-18.494573974609324,-17.39995422363279,9.907032817602158,9.992602050304413,,
473,2020-02-20 18:00:00,-13.087895147222225,8.601668238995307,-17.634466552734352,10.587100982666016,-19.90275421142573,-18.936834716796852,10.075106590986252,9.804904609918594,-17.63445129394529,10.675464631989598
474,2020-02-20 19:00:00,-16.50809533888889,12.33209246881358,-19.245733642578102,10.275822639465332,-21.182325744628884,-20.39763488769529,9.905220836400986,9.885985523462296,,
475,2020-02-20 20:00:00,-19.77290365,11.280987988544638,-20.57933654785154,8.761467933654785,-22.66864624023438,-21.782270812988287,9.904427319765093,9.80100291967392,,
476,2020-02-20 21:00:00,-21.53551988888889,9.694097746851421,-21.648931884765602,8.018815040588379,-23.900717163085886,-22.90684356689451,9.496510416269302,9.208070650696754,-21.64891662597654,7.748156185843982
477,2020-02-20 22:00:00,-21.48444580277778,7.4349077226422535,-21.82140197753904,6.627427577972412,-24.78368225097654,-23.769537353515574,9.240103244781494,8.843534052371979,,
478,2020-02-20 23:00:00,-20.646534105555556,9.042405396504343,-20.805502319335915,7.211486339569092,-25.436407470703102,-24.33025207519529,8.976754546165466,8.791720166802406,,
479,2020-02-21 00:00:00,-19.3244395,10.074898516784742,-19.112524414062477,7.846349239349365,-25.959020996093727,-24.734083557128884,8.984950989484787,8.815216600894928,-19.11250915527341,7.660432476084679
480,2020-02-21 01:00:00,-17.808694344444444,8.999787033292131,-17.648138427734352,8.667084693908691,-26.386915588378884,-25.054335021972662,9.17098844051361,8.93392425775528,,
481,2020-02-21 02:00:00,-17.32977286666667,9.170721395657587,-16.609106445312477,9.41958999633789,-26.67851867675779,-25.277685546874977,9.439791351556778,9.23090037703514,,
482,2020-02-21 03:00:00,-17.073161413888887,9.500404802982093,-16.040106201171852,9.388395309448242,-26.86631622314451,-25.385366821289068,9.604611843824388,9.477130711078644,-16.04009094238279,9.339286087197252
483,2020-02-21 04:00:00,-16.287477294444447,8.587927285090528,-15.320227050781227,8.729999542236328,-26.98113098144529,-25.501997375488287,10.055645987391472,9.753421440720558,,
484,2020-02-21 05:00:00,-17.551010002777776,9.714682114556945,-15.290411376953102,9.191225051879883,-27.08421173095701,-25.734342956542946,10.303957909345629,9.93799775838852,,
485,2020-02-21 06:00:00,-19.054788761111112,8.437210158226927,-16.821752929687477,8.913932800292969,-27.25273742675779,-25.934912109374977,10.457541093230247,10.251030579209328,-16.714300537109352,8.730865131656174
486,2020-02-21 07:00:00,-19.423507311111113,9.270885552609684,-17.25212707519529,8.464764595031738,-27.473905944824224,-26.06842651367191,10.672856375575066,10.379061117768288,,
487,2020-02-21 08:00:00,-20.067664319444443,9.884303652861044,-18.172216796874977,8.607965469360352,-27.671553039550787,-26.19225921630857,10.837927475571632,10.535345181822777,,
488,2020-02-21 09:00:00,-20.416773683333332,9.438057490873744,-17.913717651367165,9.516965866088867,-27.832647705078102,-26.32761993408198,10.98342788219452,10.71620199084282,-17.913702392578102,9.22714657150209
489,2020-02-21 10:00:00,-20.076881397222223,9.798168012225345,-17.93608703613279,9.779092788696289,-27.98065032958982,-26.448507690429665,11.04680460691452,10.82937115430832,,
490,2020-02-21 11:00:00,-19.862919950000002,9.884943893537198,-17.672399902343727,9.724150657653809,-28.092985534667946,-26.559240722656256,11.06775912642479,10.807773604989052,,
491,2020-02-21 12:00:00,-20.14402688611111,9.393283461819033,-17.700521850585915,9.917192459106445,-28.235739135742165,-26.627256774902293,11.1098253428936,10.76025041937828,-17.741522216796852,9.971430157660508
492,2020-02-21 13:00:00,-20.532250022222225,9.087283092550804,-17.605444335937477,10.599660873413086,-28.304037475585886,-26.67394866943357,11.15996155142784,10.752579480409622,,
493,2020-02-21 14:00:00,-20.58604001111111,9.325201018384083,-17.532598876953102,10.881261825561523,-28.304151916503884,-26.636442565917946,11.169725053012373,10.852902874350548,,
494,2020-02-21 15:00:00,-20.30805631388889,10.337698437285729,-17.59551086425779,11.335440635681152,-28.232801818847605,-26.59465637207029,11.244487568736076,11.009092092514038,-17.595495605468727,11.50247560243588
495,2020-02-21 16:00:00,-20.593611880555553,10.752074599361585,-17.652349853515602,11.70512866973877,-28.146925354003884,-26.57213439941401,11.46889454126358,11.237778276205065,,
496,2020-02-21 17:00:00,-20.85141516111111,11.190915923821494,-17.745993041992165,11.627992630004883,-28.071318054199168,-26.573255920410134,11.623951107263563,11.581363022327425,,
497,2020-02-21 18:00:00,-20.61283466388889,12.269053466744934,-17.688513183593727,11.99219036102295,-28.12323608398438,-26.60857238769529,11.735331445932388,11.78121192753315,-17.688497924804665,12.12013194116298
498,2020-02-21 19:00:00,-20.950868655555556,11.859821434414366,-17.411398315429665,12.538802146911621,-28.210791015624977,-26.689169311523415,11.91397786140442,11.942549228668211,,
499,2020-02-21 20:00:00,-21.141682558333333,11.619414971923971,-17.577062988281227,12.189326286315918,-28.27153625488279,-26.78391876220701,12.083405256271362,11.979241386055946,,
500,2020-02-21 21:00:00,-20.779611558333333,12.493169969650866,-17.785925292968727,11.831005096435547,-28.34770812988279,-26.834242248535134,12.155019968748093,11.96219465136528,-17.731222534179665,11.838328145735431
501,2020-02-21 22:00:00,-20.015548155555553,11.846215515719694,-17.589315795898415,11.76245403289795,-28.39714660644529,-26.861334228515574,12.20263358950615,12.050736978650091,,
502,2020-02-21 23:00:00,-19.661139608333333,11.30299463553797,-17.75890197753904,11.410972595214844,-28.404631042480418,-26.865438842773415,12.208477437496184,12.04139904677868,,
503,2020-02-22 00:00:00,-19.670888725,11.129399880408405,-18.100836181640602,11.087603569030762,-28.256994628906256,-26.75077667236326,12.265580028295515,12.022542178630829,-18.100134277343727,11.197014726814814
